row,image_path,split,y_true,foreshortening_ratio,theta_degrees,midline_offset_s,midline_offset_s_chin,d_rel,out_of_domain,bin,centroid_proxy,pred_ratios_lr,pred_coords_lr,pred_mlp,pred_gnn_identity,pred_yaw_only_lr,pred_random_baseline
1295,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000092_020_png.rf.d222a96917254546dcc4fd77c0a061f7.jpg,0,relaxed,1.3316669677092245,35.3657707761405,0.11260820187750789,0.10810843200364288,0.15865577947778137,0,2,-0.01742501835714083,attentive,attentive,attentive,attentive,relaxed,attentive
1296,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000092_022_png.rf.890d13512635e7ffbf30c35dd465213e.jpg,4,relaxed,1.3498791122701852,34.24627856219485,-0.0212147942415669,-0.040993344684027634,0.031162449270513908,0,1,0.0068059360527316926,attentive,relaxed,attentive,attentive,relaxed,uncomfortable
1297,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000092_023_png.rf.53c2fb4debff0d01617cb5df0807d034.jpg,2,relaxed,1.345163161784284,34.539208622597506,-0.1444192208610994,-0.15935042203175911,0.20982352189988904,0,1,0.027381342239447493,attentive,attentive,attentive,attentive,relaxed,relaxed
1298,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000092_027_png.rf.4dcf51c253a4a699898df7708d5f7b21.jpg,1,relaxed,1.409072164173886,30.359132701866326,-0.0053375538419937665,-0.015385479520181438,0.00911252581921367,0,1,0.0018041005792485687,uncomfortable,uncomfortable,relaxed,relaxed,uncomfortable,uncomfortable
1299,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000092_028_png.rf.b96ace6613b3134a931bcca16ce08f98.jpg,3,relaxed,1.2521992732828462,39.931708993004705,-0.1172580009851309,-0.10165013480689374,0.1400813834927935,0,3,0.01832630677567651,uncomfortable,relaxed,attentive,relaxed,relaxed,attentive
1300,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000093_009_png.rf.344284f43052294424226ac46c92b770.jpg,3,relaxed,1.3871067158836539,31.850990306545423,-0.03235769499949644,-0.022497491921802913,0.05208406440972745,0,1,0.004658435575937481,relaxed,uncomfortable,uncomfortable,uncomfortable,attentive,uncomfortable
1301,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000094_026_png.rf.12083ab87e1e5af5e4e00f613c6fe716.jpg,3,relaxed,1.3061478973006322,36.8845446007432,0.011488215830547857,0.019795663619974285,0.015309466054121116,0,2,-0.0018377462666403221,relaxed,relaxed,relaxed,relaxed,relaxed,attentive
1302,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000095_000_png.rf.e100c8a3c4b6ac7ac95dbbef20759b84.jpg,3,relaxed,1.3123551203525288,36.520141242442904,0.19077500370836384,0.13606063665038234,0.2576281666675575,0,2,-0.027835338112566194,attentive,uncomfortable,uncomfortable,uncomfortable,relaxed,relaxed
1303,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000095_024_png.rf.f340b1cee5f0377c62e8cf5c435d6ad3.jpg,0,relaxed,1.3587980016754375,33.686175949673526,-0.009114850354166048,-0.02182350472347574,0.013674287772609288,0,1,0.0018731247748242086,attentive,attentive,attentive,attentive,relaxed,attentive
1304,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000096_003_png.rf.8b2df53832b871050598190496680c5a.jpg,2,relaxed,1.2589088804702155,39.563531373406676,0.050144465654269,0.023541982291700805,0.0606928600296221,0,3,-0.00433574961845723,relaxed,relaxed,relaxed,relaxed,relaxed,attentive
1305,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000097_019_png.rf.5c79d12cf6d8c0007583160c6002d0db.jpg,3,relaxed,1.2534207234165606,39.86489528521088,-0.02348448747006584,-0.027601828961871987,0.028122127780575528,0,3,0.003122557887712596,relaxed,relaxed,attentive,relaxed,relaxed,relaxed
1306,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000098_000_png.rf.9733c97b1cdb78bb2752d94420bc779b.jpg,1,relaxed,1.2349848053115127,40.86367605321527,-0.012758617465276864,0.005708488350455413,0.014747833089402041,0,3,0.001450038742160542,attentive,attentive,attentive,attentive,relaxed,relaxed
1307,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000098_017_png.rf.2dff68a0a52fab1ac5f3683902968bfc.jpg,0,relaxed,1.4626425417905953,26.404180848287243,-0.031542212985657056,-0.011118264499994384,0.06352973577248393,0,0,0.0032043300390197926,attentive,attentive,relaxed,relaxed,uncomfortable,attentive
1308,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000098_019_png.rf.e4401f9335dd1251f72728fab68fcfaa.jpg,2,relaxed,1.2623874639437624,39.37151959865996,0.014022244055248925,0.024947825093422984,0.01708827042001374,0,3,-0.0007259225164684968,relaxed,relaxed,relaxed,relaxed,relaxed,uncomfortable
1309,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000098_020_png.rf.04398ce825dd176c2aabf925ec95d19f.jpg,4,relaxed,1.4588403263649303,26.702606367603725,0.050192286844881175,0.0161085998438346,0.09978494575331476,0,0,-0.0037131645258494106,relaxed,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
1310,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000099_008_png.rf.ab529b6f594a573ef10df70398cf958a.jpg,0,relaxed,1.714824872954487,0.0,-0.1362883724814162,-0.12555990016676558,,1,0,0.03410648397190448,attentive,attentive,attentive,attentive,uncomfortable,attentive
1311,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000300_022_png.rf.6bab823675f196e420d2b36905ce08da.jpg,2,relaxed,1.4157923461747306,29.889322605334378,-0.060388520053323874,-0.07150533040996475,0.1050641582920114,0,1,0.013386090058293887,attentive,attentive,attentive,attentive,uncomfortable,uncomfortable
1312,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000300_026_png.rf.98ed2593fefd958c677061a8a8ef5360.jpg,4,relaxed,1.3678372906439913,33.11000294032179,-0.035907707408470754,-0.01658396882634949,0.05506129695976502,0,1,0.006994351307799657,attentive,attentive,attentive,attentive,relaxed,relaxed
1313,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000300_029_png.rf.5243682904192edc2f9e05891c50d97c.jpg,3,relaxed,1.3170370255671358,36.243200304925814,0.027129309417524755,0.03799991544602844,0.0370089191808225,0,2,-0.005171945622030966,relaxed,attentive,attentive,attentive,relaxed,relaxed
1314,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000301_002_png.rf.7b4294888da9eb328cbdacce6c3208c0.jpg,1,relaxed,1.236315397186177,40.79226860204292,-0.044324919024716435,-0.03162957894081827,0.051364923818550845,0,3,0.007473613551718855,relaxed,relaxed,attentive,relaxed,relaxed,relaxed
1315,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000301_012_png.rf.54da33491688731c0998b37448fb7194.jpg,2,relaxed,1.2628407288000132,39.34644243326393,-0.023266592974701687,0.0010558022680510698,0.028379257788106196,0,3,-0.0008344270487070093,relaxed,relaxed,relaxed,attentive,relaxed,relaxed
1316,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000302_007_png.rf.c8ef71a9b674f6724c27ece28550b633.jpg,2,relaxed,1.1314160189284812,46.14418727152303,0.09062647579382554,0.06188930194151668,0.0870772890929117,0,3,-0.012137212760738841,attentive,attentive,attentive,attentive,relaxed,relaxed
1317,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000302_015_png.rf.7407c749220dc36b3125adfc7fd32c4f.jpg,0,relaxed,1.1901777767347423,43.21161029861464,0.03550203833021231,0.029645173718795555,0.0377904821595246,0,3,-0.006258505116073454,relaxed,relaxed,attentive,attentive,relaxed,attentive
1318,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000303_014_png.rf.c8f8daaeb571de74d9fb7587906b0964.jpg,4,relaxed,1.2347818836489879,40.87455699195006,-0.04247482057109244,-0.03197307499361316,0.04907829517241298,0,3,0.003279813472467419,attentive,attentive,attentive,attentive,relaxed,relaxed
1319,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000304_000_png.rf.e7578ec72a9bba75bf4e2559c332b643.jpg,3,relaxed,1.4628044912466738,26.391400391187773,-0.04242244699102678,-0.018659311707931506,0.08549168158895637,0,0,0.00729181830942402,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
1320,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000304_021_png.rf.74f51a12ad57b4756f409473cafe8a59.jpg,0,relaxed,1.2231129814166375,41.496305237861996,-0.0379822342089963,-0.028665202418518606,0.0429366849860133,0,3,0.007375827694007631,relaxed,relaxed,attentive,relaxed,relaxed,relaxed
1321,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000304_022_png.rf.faf3f1341b6b52ca453cffcd32c496e5.jpg,2,relaxed,1.3102775201481456,36.64245628796888,-0.0852200983134789,-0.06366708029081422,0.11457149656361053,0,2,0.018900463189008343,uncomfortable,attentive,attentive,attentive,relaxed,relaxed
1322,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000305_026_png.rf.0fc7723d796775f029769a3b197f0413.jpg,1,relaxed,1.2960417216887072,37.471329082426486,0.13986967232609007,0.12745454630714032,0.1824706927264202,0,2,-0.019613200247050933,attentive,relaxed,relaxed,attentive,relaxed,relaxed
1323,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000307_004_png.rf.62954902d30a708d09ed03070881fb19.jpg,4,relaxed,1.3547602063614625,33.94075552965155,0.05270715971389933,0.07250444473527429,0.07831613501945159,0,1,-0.010181113968396022,attentive,uncomfortable,relaxed,relaxed,relaxed,relaxed
1324,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000308_016_png.rf.5f9d9b1d66466a00121a5f700a5bfdad.jpg,4,relaxed,1.3086894759111263,36.735713360028846,-0.013447886673346841,-0.011892865033214926,0.01801827415045048,0,2,0.0021625193257018005,attentive,attentive,attentive,attentive,relaxed,attentive
1325,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000308_021_png.rf.b50f08b94e5a655a08098b3dc79c2684.jpg,1,relaxed,1.0670063165033563,49.20130861122695,0.1819913071709986,0.0796224276434836,0.1570834289429228,0,3,-0.016277552630495823,relaxed,relaxed,attentive,relaxed,relaxed,uncomfortable
1326,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000309_005_png.rf.ee3a641082656e73ab3798f2e8202ee9.jpg,3,relaxed,1.2286201122624296,41.203831956196574,-0.10593580262211312,-0.1147977636138926,0.12099316400056018,0,3,0.02124730732197741,uncomfortable,relaxed,relaxed,relaxed,relaxed,attentive
1327,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000309_007_png.rf.90a9ef2fd4b9d5c7dd307d4c68770255.jpg,0,relaxed,1.2470002007004781,40.21506585190058,0.14751045358989767,0.13884905233556616,0.17446197661463406,0,3,-0.022728409703843766,relaxed,attentive,relaxed,relaxed,relaxed,attentive
1328,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000310_009_png.rf.761d5495892140d4f0025a9cc49cc37c.jpg,3,relaxed,1.3067098874087,36.85167969070838,-0.016085331216882177,-0.024497064747324136,0.021461321384748037,0,2,0.002029258471010681,relaxed,relaxed,relaxed,relaxed,relaxed,attentive
1329,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000310_026_png.rf.bd23daf7a56a559807028b64c8e2123c.jpg,1,relaxed,1.3244978552044868,35.79806573178418,-0.09107943631316752,-0.0551360224138079,0.12629373931019905,0,2,0.016355125582394048,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed,relaxed
1330,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000311_014_png.rf.32cb7a6b82859d1cb37d5f3b170f9fa7.jpg,3,relaxed,1.1893888416746523,43.25202303228966,-0.04325929390214328,-0.035080911549286276,0.04598273040031983,0,3,0.006844198091335518,uncomfortable,relaxed,relaxed,relaxed,relaxed,attentive
1331,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000311_015_png.rf.922544430824e1a2b53d915225db99a3.jpg,0,relaxed,1.2633533549951017,39.31806492183812,-0.04738283659823125,-0.047780003028704936,0.057853288670998454,0,3,0.010739963512840206,uncomfortable,relaxed,relaxed,relaxed,relaxed,uncomfortable
1332,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000312_018_png.rf.46135436f0ff8ac4f71bf3127d94e7c6.jpg,0,relaxed,1.2407870172965316,40.55153495575108,0.06517276144489526,0.035472312928091825,0.0761686642708121,0,3,-0.01312836958976163,uncomfortable,relaxed,attentive,relaxed,relaxed,uncomfortable
1333,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000313_014_png.rf.6fe0bd67acb95fd9cacddd8f42734f45.jpg,2,relaxed,1.2844236616121019,38.136358494031015,0.04147013143317562,0.021828224219677245,0.05281975594063419,0,2,-0.006080348096279692,attentive,attentive,attentive,attentive,relaxed,uncomfortable
1334,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000313_020_png.rf.68432b526cebafde4b1a5d2abe0ec2a2.jpg,4,relaxed,1.2688487993005482,39.01276639745335,-0.05248875958144794,-0.02795673175176146,0.06478869774099734,0,2,0.0036113370819060298,attentive,relaxed,attentive,relaxed,relaxed,attentive
1335,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000314_014_png.rf.4deb4a25aed7be3339136f51edf9ddb9.jpg,2,relaxed,1.4373319752898976,28.335931854769004,-0.012348390228161733,0.017436038513597416,0.022899034722597956,0,0,0.0004549635322932122,attentive,attentive,relaxed,attentive,uncomfortable,relaxed
1336,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000314_026_png.rf.88ffff5a497973d95afbe0d1c06cdca9.jpg,3,relaxed,1.2921936777590364,37.69270031030608,0.042181051220945745,0.037168911258755516,0.054590275644330104,0,2,-0.011661403225366906,uncomfortable,uncomfortable,uncomfortable,relaxed,relaxed,attentive
1337,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000316_013_png.rf.5bc795a67eb0d69c05150ebcd3af059e.jpg,4,relaxed,1.220537888443965,41.632485553679544,0.07052173522971193,0.06453562222297286,0.07933989078783199,0,3,-0.012520566628593105,attentive,relaxed,attentive,relaxed,relaxed,attentive
1338,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000316_017_png.rf.4cd4dea21be0e1a97a5a346c9abd6e8e.jpg,4,relaxed,1.2740433440972043,38.72232676443353,0.14922480415977804,0.14225487945645696,0.18611432860743712,0,2,-0.024199209762354318,attentive,attentive,attentive,attentive,relaxed,attentive
1339,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000317_015_png.rf.ee1b6299cb35ce3f8cfa2072144f3e13.jpg,3,relaxed,1.2181014799944259,41.76099730110627,-0.0584708773851389,-0.053984321440529975,0.0654857777758313,0,3,0.007491681654896304,relaxed,relaxed,relaxed,relaxed,relaxed,attentive
1340,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000318_029_png.rf.b436f45fa3586cab7b3d161d19437667.jpg,3,relaxed,1.620545766887787,7.08019262543849,-0.03570887274581631,-0.028050506770326777,0.28749824676963837,0,0,0.00467967809013016,relaxed,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed
1341,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000320_020_png.rf.8a4355a0fafbd3c1a6ba1a189bf7b871.jpg,3,relaxed,1.1499456067032952,45.23562362332993,-0.1583861048700415,-0.11638875606813777,0.1570887362886723,0,3,0.023587222385817813,uncomfortable,attentive,attentive,attentive,relaxed,attentive
1342,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000320_021_png.rf.c3563d2241248f5bc6a8ed6ecc02bee3.jpg,3,relaxed,1.2419549058593384,40.48846586822299,-0.08005921340465343,-0.0684121144086011,0.09377551496683575,0,3,0.01301496426673493,uncomfortable,attentive,attentive,attentive,relaxed,uncomfortable
1343,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000321_008_png.rf.7e25d77e67ecaba80ca82466994c56af.jpg,0,relaxed,1.3409573512441406,34.79862771149841,0.045474699604977034,0.023330407048170073,0.06543286197941134,0,1,-0.0093927879313348,uncomfortable,attentive,relaxed,attentive,relaxed,relaxed
1344,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000321_012_png.rf.53a382687db98b93d9df283e3b65fade.jpg,3,relaxed,1.15486897972947,44.99181178680862,-0.01384327919735272,0.0009198706416574252,0.013847236484420844,0,3,0.001790982762239851,attentive,attentive,attentive,relaxed,relaxed,uncomfortable
1345,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000321_019_png.rf.9c2a7559d629c9830bd5bbb2c48f5a0e.jpg,3,relaxed,1.3143055167627689,36.40499333558548,0.12321045665044207,0.11164868333756775,0.16708810906079685,0,2,-0.02222821965011537,relaxed,uncomfortable,relaxed,relaxed,relaxed,relaxed
1346,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000321_021_png.rf.9f07736348b54b29b728511fc6368fa0.jpg,4,relaxed,1.330551583542496,35.433328788583474,0.0032371717069501517,0.002202983405001317,0.004549536131020279,0,2,0.005385936627025495,uncomfortable,attentive,attentive,relaxed,relaxed,attentive
1347,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000322_010_png.rf.4d604295197c43cecf409b1a6d1f778c.jpg,3,relaxed,1.3099520802418112,36.661584186579645,0.05410632667713107,0.042274587507552884,0.07269087037577997,0,2,-0.008328608325449155,attentive,attentive,attentive,attentive,relaxed,relaxed
1348,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000322_021_png.rf.5fe3fb02542f69b4c58d703da95a036d.jpg,1,relaxed,1.2329602978451795,40.97212626771471,0.021668067155439615,0.008475946676185848,0.024950764634599224,0,3,-0.0037629095301844884,attentive,relaxed,relaxed,relaxed,relaxed,relaxed
1349,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000323_003_png.rf.c6de03ce50c2dcd8ab9c0c1875b903bf.jpg,3,relaxed,1.2384334785432638,40.67838651430869,-0.08395251910158849,-0.060421742153832336,0.09767831543305924,0,3,0.008937357852135813,attentive,relaxed,attentive,attentive,relaxed,relaxed
1350,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000323_020_png.rf.46a8b00b2c816af009e60804019b3da1.jpg,1,relaxed,1.4543485548097812,27.051220104358556,0.04057283925166412,0.040464908702372744,0.07945301018464204,0,0,-0.008829778955782686,attentive,attentive,attentive,attentive,uncomfortable,attentive
1351,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000323_024_png.rf.3bb34bdc66296cde2284924a8df506c3.jpg,0,relaxed,1.3167830749788785,36.25826858354201,0.004144928974099338,0.007936091049263856,0.005651259387298048,0,2,0.0007195554431157769,relaxed,attentive,attentive,attentive,relaxed,relaxed
1352,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/relaxed/00000323_025_png.rf.b3e2701aff0a663f200094e7084938dd.jpg,1,relaxed,1.3355922129925875,35.1271231500379,-0.0984514919616967,-0.09317029315438623,0.13994143844959792,0,1,0.017005197037374936,relaxed,attentive,attentive,relaxed,relaxed,relaxed
